pressure
x	y	pressure
29.375	22.5	264.300553803484
29.625	22.5	264.146202072076
29.875	22.5	263.991834711234
30.125	22.5	263.8374524021
30.375	22.5	263.683055751227
30.625	22.5	263.52864529955
30.875	22.5	263.374221531256
31.125	22.5	263.219784882045
31.375	22.5	263.065335746629
31.625	22.5	262.910874486074
31.875	22.5	262.756401434249
32.125	22.5	262.601916899669
32.375	22.5	262.44742116563
32.625	22.5	262.292914507659
32.875	22.5	262.138397215233
33.125	22.5	261.983869520237
33.375	22.5	261.829331491615
33.625	22.5	261.674783401201
33.875	22.5	261.52022630321
34.125	22.5	261.365660216741
34.375	22.5	261.211080973439
34.625	22.5	261.056489201642
34.875	22.5	260.901907395316
35.125	22.5	260.747335683584
35.375	22.5	260.592660186526
35.625	22.5	260.437868671466
35.875	22.5	260.283546076865
36.125	22.5	260.129798001553
36.375	22.5	259.973735633692
36.625	22.5	259.814083331698
36.875	22.5	259.667779993037
37.125	22.5	259.53239063128
37.375	22.5	259.375665635929
0.125	23.5	275.654891288115
0.375	23.5	275.618654762381
0.625	23.5	275.58865066098
0.875	23.5	275.557592512156
1.125	23.5	275.526730462596
1.375	23.5	275.495849929445
1.625	23.5	275.464987663043
1.875	23.5	275.434137547025
2.125	23.5	275.403301270834
2.375	23.5	275.372479524696
2.625	23.5	275.341672907404
2.875	23.5	275.310880806195
3.125	23.5	275.280100792228
3.375	23.5	275.249328842356
3.625	23.5	275.218560907339
3.875	23.5	275.187795742384
4.125	23.5	275.157038293246
4.375	23.5	275.126302510216
4.625	23.5	275.095612485914
4.875	23.5	275.065001292548
5.125	23.5	275.034507630955
5.375	23.5	275.004171092303
5.625	23.5	274.974027212557
5.875	23.5	274.944103460722
6.125	23.5	274.914416910361
6.375	23.5	274.884973783799
6.625	23.5	274.855770539681
6.875	23.5	274.826795858502
7.125	23.5	274.798032810518
7.375	23.5	274.769460575902
7.625	23.5	274.741054882776
7.875	23.5	274.712787915151
8.125	23.5	274.684627154841
8.375	23.5	274.656532877237
8.625	23.5	274.628455285984
8.875	23.5	274.600330909939
9.125	23.5	274.572078415326
9.375	23.5	274.543593811249
9.625	23.5	274.514745020239
9.875	23.5	274.485365781011
10.125	23.5	274.455248870195
10.375	23.5	274.424138686627
10.625	23.5	274.391723381347
10.875	23.5	274.357627000841
11.125	23.5	274.321402588629
11.375	23.5	274.282527845497
11.625	23.5	274.240405643619
11.875	23.5	274.194372137066
12.125	23.5	274.143715032039
12.375	23.5	274.08770346029
12.625	23.5	274.025628785639
12.875	23.5	273.956852914819
13.125	23.5	273.880858028176
13.375	23.5	273.79729004977
13.625	23.5	273.705988433972
13.875	23.5	273.606997163025
14.125	23.5	273.500555620009
14.375	23.5	273.387071995825
14.625	23.5	273.267084827455
14.875	23.5	273.141219411326
15.125	23.5	273.010145238235
15.375	23.5	272.874538883214
15.625	23.5	272.735054739821
15.875	23.5	272.592304209425
16.125	23.5	272.44684272232
16.375	23.5	272.299163297066
16.625	23.5	272.149695114963
16.875	23.5	271.998805640295
17.125	23.5	271.84680501912
17.375	23.5	271.693951746283
17.625	23.5	271.540458846692
17.875	23.5	271.386500044248
18.125	23.5	271.232215579176
18.375	23.5	271.077717480089
18.625	23.5	270.923094204247
18.875	23.5	270.768414633647
19.125	23.5	270.613731462031
19.375	23.5	270.459084034792
19.625	23.5	270.304500715615
19.875	23.5	270.150000855243
20.125	23.5	269.995596432843
20.375	23.5	269.841293431866
20.625	23.5	269.687093002323
20.875	23.5	269.532992451185
21.125	23.5	269.378986093328
21.375	23.5	269.225065987316
21.625	23.5	269.071222573734
21.875	23.5	268.917445228636
22.125	23.5	268.763722740885
22.375	23.5	268.610043719627
22.625	23.5	268.456396936498
22.875	23.5	268.302771606392
23.125	23.5	268.149157610348
23.375	23.5	267.995545664249
23.625	23.5	267.841927437391
23.875	23.5	267.688295625451
24.125	23.5	267.534643982816
24.375	23.5	267.380967319607
24.625	23.5	267.227261468965
24.875	23.5	267.073523230265
25.125	23.5	266.91975029381
25.375	23.5	266.76594115232
25.625	23.5	266.612095004157
25.875	23.5	266.458211652744
26.125	23.5	266.30429140601
26.375	23.5	266.150334979112
26.625	23.5	265.996343403031
26.875	23.5	265.842317940969
27.125	23.5	265.68826001388
27.375	23.5	265.534171135928
27.625	23.5	265.38005286014
27.875	23.5	265.225906734112
28.125	23.5	265.071734265294
28.375	23.5	264.917536895109
28.625	23.5	264.763315980962
28.875	23.5	264.609072785115
29.125	23.5	264.454808469321
29.375	23.5	264.300524094099
29.625	23.5	264.146220621659
29.875	23.5	263.99189892143
30.125	23.5	263.83755977739
30.375	23.5	263.683203896404
30.625	23.5	263.528831917022
30.875	23.5	263.374444418176
31.125	23.5	263.22004192728
31.375	23.5	263.065624927592
31.625	23.5	262.911193865418
31.875	23.5	262.75674915646
32.125	23.5	262.602291187561
32.375	23.5	262.447820316777
32.625	23.5	262.293336890778
32.875	23.5	262.138841266516
33.125	23.5	261.984333739633
33.375	23.5	261.829814439229
33.625	23.5	261.67528369379
33.875	23.5	261.520742610324
34.125	23.5	261.36619125647
34.375	23.5	261.211625509762
34.625	23.5	261.05704604349
34.875	23.5	260.902475389816
35.125	23.5	260.747913703183
35.375	23.5	260.593247137582
35.625	23.5	260.438463523296
35.875	23.5	260.284147817192
36.125	23.5	260.13040553478
36.375	23.5	259.974347916099
36.625	23.5	259.814699601903
36.875	23.5	259.668399379702
37.125	23.5	259.533011806154
37.375	23.5	259.376287490921
0.125	24.5	275.655153763999
0.375	24.5	275.618918170989
0.625	24.5	275.588916250178
0.875	24.5	275.557861461328
1.125	24.5	275.527003937813
1.375	24.5	275.496129062526
1.625	24.5	275.465273544856
1.875	24.5	275.434431221297
2.125	24.5	275.403603729457
2.375	24.5	275.372791698108
2.625	24.5	275.341995642174
2.875	24.5	275.311214825416
3.125	24.5	275.280446643735
3.375	24.5	275.249686850876
3.625	24.5	275.218931152959
3.875	24.5	275.188178083947
4.125	24.5	275.157432441138
4.375	24.5	275.126708133496
4.625	24.5	275.096029322084
4.875	24.5	275.065429221524
5.125	24.5	275.034946680798
5.375	24.5	275.004621360209
5.625	24.5	274.974488704114
5.875	24.5	274.944575866718
6.125	24.5	274.914899349125
6.375	24.5	274.885464537235
6.625	24.5	274.856266805116
6.875	24.5	274.827293532256
7.125	24.5	274.798526318482
7.375	24.5	274.76994275387
7.625	24.5	274.74151690047
7.875	24.5	274.713219267945
8.125	24.5	274.685015733865
8.375	24.5	274.656865142046
8.625	24.5	274.628716611607
8.875	24.5	274.60050619141
9.125	24.5	274.572153019214
9.375	24.5	274.543554933791
9.625	24.5	274.51458344614
9.875	24.5	274.485077945191
10.125	24.5	274.454839026248
10.375	24.5	274.423620901969
10.625	24.5	274.391123028314
10.875	24.5	274.356981406324
11.125	24.5	274.320760542216
11.375	24.5	274.281947736066
11.625	24.5	274.239952083636
11.875	24.5	274.194111048853
12.125	24.5	274.143707346163
12.375	24.5	274.087997853231
12.625	24.5	274.02625425376
12.875	24.5	273.957812345369
13.125	24.5	273.882124108608
13.375	24.5	273.798804679254
13.625	24.5	273.707666206946
13.875	24.5	273.608732617248
14.125	24.5	273.502233074928
14.375	24.5	273.388576266387
14.625	24.5	273.268311056185
14.875	24.5	273.142080672058
15.125	24.5	273.010577219313
15.375	24.5	272.874501612134
15.625	24.5	272.734531794068
15.875	24.5	272.591300109249
16.125	24.5	272.44537924737
16.375	24.5	272.297275378303
16.625	24.5	272.14742679684
16.875	24.5	271.996206439511
17.125	24.5	271.84392685712
17.375	24.5	271.690846517365
17.625	24.5	271.537176604049
17.875	24.5	271.383087738417
18.125	24.5	271.228716260181
18.375	24.5	271.074169868801
18.625	24.5	270.919532543748
18.875	24.5	270.764868742668
19.125	24.5	270.610226926196
19.375	24.5	270.455642485144
19.625	24.5	270.301140156287
19.875	24.5	270.146736012646
20.125	24.5	269.992439107125
20.375	24.5	269.838252837861
20.625	24.5	269.684176091978
20.875	24.5	269.530204212877
21.125	24.5	269.376329825843
21.375	24.5	269.222543547873
21.625	24.5	269.068834600448
21.875	24.5	268.915191338469
22.125	24.5	268.761601704523
22.375	24.5	268.608053614893
22.625	24.5	268.45453528203
22.875	24.5	268.301035477332
23.125	24.5	268.147543737738
23.375	24.5	267.994050519803
23.625	24.5	267.84054730522
23.875	24.5	267.687026662239
24.125	24.5	267.533482267855
24.375	24.5	267.379908895987
24.625	24.5	267.226302377131
24.875	24.5	267.07265953503
25.125	24.5	266.918978105814
25.375	24.5	266.765256644831
25.625	24.5	266.611494425989
25.875	24.5	266.45769133799
26.125	24.5	266.303847781175
26.375	24.5	266.149964568167
26.625	24.5	265.996042830805
26.875	24.5	265.842083935244
27.125	24.5	265.688089406479
27.375	24.5	265.53406086303
27.625	24.5	265.379999962007
27.875	24.5	265.225908354373
28.125	24.5	265.071787649889
28.375	24.5	264.917639390979
28.625	24.5	264.763465034529
28.875	24.5	264.609265940605
29.125	24.5	264.455043366935
29.375	24.5	264.300798468063
29.625	24.5	264.146532298152
29.875	24.5	263.992245816393
30.125	24.5	263.837939894229
30.375	24.5	263.683615323574
30.625	24.5	263.529272825509
30.875	24.5	263.374913058868
31.125	24.5	263.220536628254
31.375	24.5	263.0661440913
31.625	24.5	262.911735965808
31.875	24.5	262.757312736015
32.125	24.5	262.6028748543
32.375	24.5	262.448422741203
32.625	24.5	262.293956802816
32.875	24.5	262.139477452411
33.125	24.5	261.984985038834
33.375	24.5	261.830479741346
33.625	24.5	261.67596193565
33.875	24.5	261.521432772761
34.125	24.5	261.366892360847
34.375	24.5	261.212336615674
34.625	24.5	261.057766247671
34.875	24.5	260.903203820823
35.125	24.5	260.748649511825
35.375	24.5	260.593989502879
35.625	24.5	260.439211672608
35.875	24.5	260.284900993457
36.125	24.5	260.131162924755
36.375	24.5	259.975108747121
36.625	24.5	259.815463300011
36.875	24.5	259.669165295472
37.125	24.5	259.533778983735
37.375	24.5	259.377055113545
0.125	25.5	275.655189435812
0.375	25.5	275.618954707676
0.625	25.5	275.588954814152
0.875	25.5	275.557903165372
1.125	25.5	275.527049904564
1.375	25.5	275.496180414257
1.625	25.5	275.465331406694
1.875	25.5	275.434496724862
2.125	25.5	275.403678018327
2.375	25.5	275.372875930971
2.625	25.5	275.342090988994
2.875	25.5	275.311322454703
3.125	25.5	275.280567705617
3.375	25.5	275.24982246813
3.625	25.5	275.219082435747
3.875	25.5	275.188346180263
4.125	25.5	275.157618623932
4.375	25.5	275.126913911097
4.625	25.5	275.096256547087
4.875	25.5	275.065680169905
5.125	25.5	275.035224079438
5.375	25.5	275.004928354934
5.625	25.5	274.974828776577
5.875	25.5	274.944952721142
6.125	25.5	274.915316794662
6.375	25.5	274.885926387891
6.625	25.5	274.856776811192
6.875	25.5	274.827855349821
7.125	25.5	274.799143508481
7.375	25.5	274.770618765334
7.625	25.5	274.742255071839
7.875	25.5	274.714022800838
8.125	25.5	274.685887576831
8.375	25.5	274.657807787015
8.625	25.5	274.629731740794
8.875	25.5	274.601594134421
9.125	25.5	274.573311983743
9.375	25.5	274.544779989492
9.625	25.5	274.515865268196
9.875	25.5	274.486401372183
10.125	25.5	274.456181566424
10.375	25.5	274.424951431851
10.625	25.5	274.39240103911
10.875	25.5	274.358157204583
11.125	25.5	274.321776726098
11.375	25.5	274.282742008185
11.625	25.5	274.240461078529
11.875	25.5	274.194274504125
12.125	25.5	274.143471824022
12.375	25.5	274.087319427237
12.625	25.5	274.025100034512
12.875	25.5	273.956161184493
13.125	25.5	273.879967028289
13.375	25.5	273.796145413978
13.625	25.5	273.704521834939
13.875	25.5	273.605133869809
14.125	25.5	273.498223780485
14.375	25.5	273.384211575321
14.625	25.5	273.263654475893
14.875	25.5	273.137200310909
15.125	25.5	273.005541834973
15.375	25.5	272.869377043396
15.625	25.5	272.729378184732
15.875	25.5	272.58617010532
16.125	25.5	272.440317146457
16.375	25.5	272.292317075038
16.625	25.5	272.142600306394
16.875	25.5	271.99153277746
17.125	25.5	271.839421085708
17.375	25.5	271.686518815313
17.625	25.5	271.53303326545
17.875	25.5	271.379132047841
18.125	25.5	271.224949222731
18.375	25.5	271.070590795393
18.625	25.5	270.916139504801
18.875	25.5	270.761658909741
19.125	25.5	270.607196822941
19.375	25.5	270.452788167931
19.625	25.5	270.298457342382
19.875	25.5	270.144220170672
20.125	25.5	269.990085521392
20.375	25.5	269.836056655284
20.625	25.5	269.682132357851
20.875	25.5	269.528307899827
21.125	25.5	269.374575858778
21.375	25.5	269.220926826627
21.625	25.5	269.067350021035
21.875	25.5	268.913833813354
22.125	25.5	268.760366181962
22.375	25.5	268.606935097228
22.625	25.5	268.453528842728
22.875	25.5	268.300136276545
23.125	25.5	268.146747036196
23.375	25.5	267.99335169088
23.625	25.5	267.839941845105
23.875	25.5	267.686510198179
24.125	25.5	267.533050564514
24.375	25.5	267.379557860012
24.625	25.5	267.226028060048
24.875	25.5	267.07245813463
25.125	25.5	266.918845966215
25.375	25.5	266.765190255389
25.625	25.5	266.611490419264
25.875	25.5	266.457746486931
26.125	25.5	266.303958995716
26.375	25.5	266.150128891371
26.625	25.5	265.996257434712
26.875	25.5	265.84234611653
27.125	25.5	265.688396582032
27.375	25.5	265.534410565518
27.625	25.5	265.380389835511
27.875	25.5	265.226336150114
28.125	25.5	265.072251222094
28.375	25.5	264.918136692894
28.625	25.5	264.763994114593
28.875	25.5	264.609824938776
29.125	25.5	264.45563051117
29.375	25.5	264.301412070935
29.625	25.5	264.147170753585
29.875	25.5	263.992907596513
30.125	25.5	263.838623546294
30.375	25.5	263.684319466994
30.625	25.5	263.529996148919
30.875	25.5	263.375654317263
31.125	25.5	263.221294640154
31.375	25.5	263.066917735962
31.625	25.5	262.912524180463
31.875	25.5	262.758114513137
32.125	25.5	262.603689238899
32.375	25.5	262.449248828151
32.625	25.5	262.294793734203
32.875	25.5	262.140324414923
33.125	25.5	261.985841261158
33.375	25.5	261.831344491656
33.625	25.5	261.676834519166
33.875	25.5	261.522312529182
34.125	25.5	261.367778661689
34.375	25.5	261.213228862282
34.625	25.5	261.058663869877
34.875	25.5	260.904106273242
35.125	25.5	260.749556268054
35.375	25.5	260.594900058348
35.625	25.5	260.440125554337
35.875	25.5	260.285817740944
36.125	25.5	260.132082052866
36.375	25.5	259.976029798308
36.625	25.5	259.81638591878
36.875	25.5	259.6700890907
37.125	25.5	259.53470343144
37.375	25.5	259.377979735991
0.125	26.5	275.654980386787
0.375	26.5	275.618746447034
0.625	26.5	275.588748406935
0.875	26.5	275.55769964556
1.125	26.5	275.526850337774
1.375	26.5	275.495985897766
1.625	26.5	275.465143081838
1.875	26.5	275.434315789679
2.125	26.5	275.40350574221
2.375	26.5	275.372713669455
2.625	26.5	275.341940197173
2.875	26.5	275.311184699699
3.125	26.5	275.280444682355
3.375	26.5	275.249716026409
3.625	26.5	275.218994627595
3.875	26.5	275.188279332963
4.125	26.5	275.157575436326
4.375	26.5	275.126897561751
4.625	26.5	275.096270796695
4.875	26.5	275.065729440248
5.125	26.5	275.035313498171
5.375	26.5	275.005063767636
5.625	26.5	274.975016740614
5.875	26.5	274.945200504656
6.125	26.5	274.915632403624
6.375	26.5	274.886318635316
6.625	26.5	274.857255445108
6.875	26.5	274.828431271717
7.125	26.5	274.799829075372
7.375	26.5	274.771427726872
7.625	26.5	274.743203012339
7.875	26.5	274.715127488506
8.125	26.5	274.687168739915
8.375	26.5	274.659287058492
8.625	26.5	274.631432224334
8.875	26.5	274.603539613301
9.125	26.5	274.575525623747
9.375	26.5	274.547282290568
9.625	26.5	274.518670852823
9.875	26.5	274.489514067079
10.125	26.5	274.459587281159
10.375	26.5	274.428608722246
10.625	26.5	274.396230041327
10.875	26.5	274.362028737504
11.125	26.5	274.325504466263
11.375	26.5	274.28608126535
11.625	26.5	274.243117372514
11.875	26.5	274.195923628472
12.125	26.5	274.14379054411
12.375	26.5	274.086022993873
12.625	26.5	274.021980181711
12.875	26.5	273.95111712969
13.125	26.5	273.873022809387
13.375	26.5	273.787449680811
13.625	26.5	273.694330227409
13.875	26.5	273.593778080825
14.125	26.5	273.486074011024
14.375	26.5	273.371639603079
14.625	26.5	273.251003116383
14.875	26.5	273.124762488887
15.125	26.5	272.993549840978
15.375	26.5	272.858000582949
15.625	26.5	272.718728817708
15.875	26.5	272.576309505575
16.125	26.5	272.431266983771
16.375	26.5	272.284068922972
16.625	26.5	272.135124589176
16.875	26.5	271.984786269453
17.125	26.5	271.833352831762
17.375	26.5	271.681074559618
17.625	26.5	271.528158590234
17.875	26.5	271.374774464407
18.125	26.5	271.221059454037
18.375	26.5	271.067123462551
18.625	26.5	270.913053393464
18.875	26.5	270.758916954849
19.125	26.5	270.604765916208
19.375	26.5	270.450638863817
19.625	26.5	270.296563515383
19.875	26.5	270.142558659322
20.125	26.5	269.98863578147
20.375	26.5	269.834800435512
20.625	26.5	269.681053405036
20.875	26.5	269.527391696149
21.125	26.5	269.373809391238
21.375	26.5	269.220298387005
21.625	26.5	269.066849033853
21.875	26.5	268.913450688887
22.125	26.5	268.760092191265
22.375	26.5	268.606762266225
22.625	26.5	268.453449862624
22.875	26.5	268.300144428069
23.125	26.5	268.146836125479
23.375	26.5	267.993515995036
23.625	26.5	267.840176065863
23.875	26.5	267.686809422162
24.125	26.5	267.53341022898
24.375	26.5	267.379973723077
24.625	26.5	267.226496174574
24.875	26.5	267.072974825136
25.125	26.5	266.91940780826
25.375	26.5	266.765794057023
25.625	26.5	266.612133204203
25.875	26.5	266.458425479198
26.125	26.5	266.304671605544
26.375	26.5	266.150872702217
26.625	26.5	265.997030191252
26.875	26.5	265.843145713548
27.125	26.5	265.689221054125
27.375	26.5	265.53525807756
27.625	26.5	265.381258673816
27.875	26.5	265.227224714262
28.125	26.5	265.073158017371
28.375	26.5	264.91906032331
28.625	26.5	264.764933276444
28.875	26.5	264.610778414694
29.125	26.5	264.456597164649
29.375	26.5	264.302390841268
29.625	26.5	264.148160651198
29.875	26.5	263.993907698642
30.125	26.5	263.839632992989
30.375	26.5	263.685337457396
30.625	26.5	263.531021937793
30.875	26.5	263.37668721176
31.125	26.5	263.222333996765
31.375	26.5	263.067962957654
31.625	26.5	262.913574713967
31.875	26.5	262.759169846373
32.125	26.5	262.604748898525
32.375	26.5	262.450312377221
32.625	26.5	262.295860769922
32.875	26.5	262.141394566493
33.125	26.5	261.9869141877
33.375	26.5	261.832419880218
33.625	26.5	261.677912082801
33.875	26.5	261.523392005055
34.125	26.5	261.368859809263
34.375	26.5	261.21431146166
34.625	26.5	261.059747720146
34.875	26.5	260.905191190535
35.125	26.5	260.750642083898
35.375	26.5	260.595986619056
35.625	26.5	260.441212719301
35.875	26.5	260.286905378614
36.125	26.5	260.133170041905
36.375	26.5	259.977118030534
36.625	26.5	259.817474281432
36.875	26.5	259.671177479296
37.125	26.5	259.535791799657
37.375	26.5	259.379067982017
0.125	27.5	275.654509994702
0.375	27.5	275.618276657412
0.625	27.5	275.588280037761
0.875	27.5	275.55723350174
1.125	27.5	275.526387265382
1.375	27.5	275.495526790938
1.625	27.5	275.464688899158
