pressure
x	y	pressure
9.875	54.5	540.288962046689
10.125	54.5	540.258505051349
10.375	54.5	540.22811805079
10.625	54.5	540.197822152124
10.875	54.5	540.167641051364
11.125	54.5	540.137599910119
11.375	54.5	540.107724109919
11.625	54.5	540.078038047322
11.875	54.5	540.048564105254
12.125	54.5	540.019321881461
12.375	54.5	539.990327686033
12.625	54.5	539.961594249178
12.875	54.5	539.933130517313
13.125	54.5	539.904941362677
13.375	54.5	539.877026986162
13.625	54.5	539.849381749197
13.875	54.5	539.821992128308
14.125	54.5	539.79483346089
14.375	54.5	539.767865180808
14.625	54.5	539.741024383583
14.875	54.5	539.714217862287
15.125	54.5	539.687313215492
15.375	54.5	539.660130152592
15.625	54.5	539.632433517568
15.875	54.5	539.603929601593
16.125	54.5	539.574266905169
16.375	54.5	539.543041742589
16.625	54.5	539.509808244537
16.875	54.5	539.474091713714
17.125	54.5	539.435404055282
17.375	54.5	539.393260054796
17.625	54.5	539.347193434098
17.875	54.5	539.29677176193
18.125	54.5	539.241609425912
18.375	54.5	539.181378043115
18.625	54.5	539.115813936443
18.875	54.5	539.044722610226
19.125	54.5	538.967980446112
19.375	54.5	538.88553403154
19.625	54.5	538.797397591255
19.875	54.5	538.70364893805
20.125	54.5	538.604424251334
20.375	54.5	538.499911894819
20.625	54.5	538.390345436582
20.875	54.5	538.27599604094
21.125	54.5	538.157164441771
21.375	54.5	538.03417275246
21.625	54.5	537.907356395191
21.875	54.5	537.777056430379
22.125	54.5	537.643612536065
22.375	54.5	537.507356834001
22.625	54.5	537.368608694569
22.875	54.5	537.227670585752
23.125	54.5	537.084824969362
23.375	54.5	536.94033219561
23.625	54.5	536.794429306905
23.875	54.5	536.64732963452
24.125	54.5	536.499223056638
24.375	54.5	536.350276782102
24.625	54.5	536.200636528623
24.875	54.5	536.050427975442
25.125	54.5	535.899758385806
25.375	54.5	535.748718312308
25.625	54.5	535.597383316256
25.875	54.5	535.445815649334
26.125	54.5	535.294065861096
26.375	54.5	535.142174308613
26.625	54.5	534.990172554771
26.875	54.5	534.838084649355
27.125	54.5	534.685928292443
27.375	54.5	534.533715883128
27.625	54.5	534.381455458665
27.875	54.5	534.229151530116
28.125	54.5	534.07680582092
28.375	54.5	533.924417914689
28.625	54.5	533.771985818295
28.875	54.5	533.619506445976
29.125	54.5	533.46697602995
29.375	54.5	533.314390462857
29.625	54.5	533.161745577286
29.875	54.5	533.009037367665
30.125	54.5	532.856262159834
30.375	54.5	532.703416733759
30.625	54.5	532.550498404869
30.875	54.5	532.397505069515
31.125	54.5	532.244435219851
31.375	54.5	532.091287933614
31.625	54.5	531.93806284457
31.875	54.5	531.784760097667
32.125	54.5	531.631380289727
32.375	54.5	531.477924402972
32.625	54.5	531.324393753445
32.875	54.5	531.1707899422
33.125	54.5	531.017114714978
33.375	54.5	530.863369798055
33.625	54.5	530.709557213704
33.875	54.5	530.555679796531
34.125	54.5	530.401739312891
34.375	54.5	530.247733323634
34.625	54.5	530.093664199969
34.875	54.5	529.939555954729
35.125	54.5	529.785409789739
35.375	54.5	529.631113289147
35.625	54.5	529.4766567501
35.875	54.5	529.322625642603
36.125	54.5	529.169122118048
36.375	54.5	529.01325989828
36.625	54.5	528.853775050608
36.875	54.5	528.707601431828
37.125	54.5	528.572285285455
37.375	54.5	528.415585706903
0.125	55.5	541.494752016512
0.375	55.5	541.458509984748
0.625	55.5	541.428492953854
0.875	55.5	541.397414764711
1.125	55.5	541.366525575345
1.375	55.5	541.33561096264
1.625	55.5	541.304707805358
1.875	55.5	541.273809885416
2.125	55.5	541.242918399084
2.375	55.5	541.21203329113
2.625	55.5	541.181154742237
2.875	55.5	541.150282914353
3.125	55.5	541.119417994776
3.375	55.5	541.088560188877
3.625	55.5	541.057709721872
3.875	55.5	541.026866839858
4.125	55.5	540.996031812146
4.375	55.5	540.965204934176
4.625	55.5	540.934386529698
4.875	55.5	540.90357695045
5.125	55.5	540.872776572444
5.375	55.5	540.841985790424
5.625	55.5	540.811205015139
5.875	55.5	540.780434679906
6.125	55.5	540.749675261196
6.375	55.5	540.718927311833
6.625	55.5	540.688191495877
6.875	55.5	540.657468604962
7.125	55.5	540.626759532906
7.375	55.5	540.596065194816
7.625	55.5	540.56538639867
7.875	55.5	540.534723706382
8.125	55.5	540.504077346677
8.375	55.5	540.473447258918
8.625	55.5	540.442833339729
8.875	55.5	540.412235927617
9.125	55.5	540.381656507065
9.375	55.5	540.351098551072
9.625	55.5	540.320568369146
9.875	55.5	540.290075802137
10.125	55.5	540.259634615521
10.375	55.5	540.229262488513
10.625	55.5	540.198980567414
10.875	55.5	540.168812630746
11.125	55.5	540.138783982092
11.375	55.5	540.10892022816
11.625	55.5	540.079246106025
11.875	55.5	540.049784494725
12.125	55.5	540.020555690381
12.375	55.5	539.99157695314
12.625	55.5	539.962862261492
12.875	55.5	539.934422144216
13.125	55.5	539.906263404739
13.375	55.5	539.878388502981
13.625	55.5	539.850794308051
13.875	55.5	539.823469880206
14.125	55.5	539.796392898779
14.375	55.5	539.769524369605
14.625	55.5	539.742801391796
14.875	55.5	539.716128108811
15.125	55.5	539.68936552683
15.375	55.5	539.662321556204
15.625	55.5	539.63474319058
15.875	55.5	539.606312889067
16.125	55.5	539.576650757872
16.375	55.5	539.545323079959
16.625	55.5	539.511856472398
16.875	55.5	539.475755963906
17.125	55.5	539.436524880928
17.375	55.5	539.393684523738
17.625	55.5	539.346791912982
17.875	55.5	539.295454205983
18.125	55.5	539.239338750172
18.375	55.5	539.178178276916
18.625	55.5	539.11177146796
18.875	55.5	539.039979898619
19.125	55.5	538.962722915303
19.375	55.5	538.879972118302
19.625	55.5	538.791746744593
19.875	55.5	538.698110538379
20.125	55.5	538.599169943809
20.375	55.5	538.495072917944
20.625	55.5	538.386007472435
20.875	55.5	538.272199185875
21.125	55.5	538.153907262343
21.375	55.5	538.031419097685
21.625	55.5	537.905043636219
21.875	55.5	537.775103996181
22.125	55.5	537.641929905739
22.375	55.5	537.505850450881
22.625	55.5	537.367187533453
22.875	55.5	537.22625030971
23.125	55.5	537.083330753836
23.375	55.5	536.938700382744
23.625	55.5	536.792608094376
23.875	55.5	536.645279012903
24.125	55.5	536.496914198285
24.375	55.5	536.347691061124
24.625	55.5	536.197764322312
24.875	55.5	536.04726736668
25.125	55.5	535.896313856761
25.375	55.5	535.744999493672
25.625	55.5	535.593403834305
25.875	55.5	535.441592095438
26.125	55.5	535.289616894749
26.375	55.5	535.137519895118
26.625	55.5	534.985333331909
26.875	55.5	534.83308141299
27.125	55.5	534.680781588575
27.375	55.5	534.528445692905
27.625	55.5	534.376080962803
27.875	55.5	534.223690939847
28.125	55.5	534.071276263613
28.375	55.5	533.918835363574
28.625	55.5	533.766365057048
28.875	55.5	533.613861060297
29.125	55.5	533.461318419519
29.375	55.5	533.308731868223
29.625	55.5	533.156096117314
29.875	55.5	533.003406084039
30.125	55.5	532.850657065945
30.375	55.5	532.697844865908
30.625	55.5	532.544965874317
30.875	55.5	532.392017114278
31.125	55.5	532.238996255545
31.375	55.5	532.085901602872
31.625	55.5	531.932732064769
31.875	55.5	531.779487106832
32.125	55.5	531.626166690564
32.375	55.5	531.472771205114
32.625	55.5	531.319301413955
32.875	55.5	531.165758404277
33.125	55.5	531.012143444899
33.375	55.5	530.858457821035
33.625	55.5	530.704703148928
33.875	55.5	530.550881888921
34.125	55.5	530.396995460706
34.375	55.5	530.243041112189
34.625	55.5	530.089020945143
34.875	55.5	529.934958716167
35.125	55.5	529.780855341181
35.375	55.5	529.626598196787
35.625	55.5	529.472177591789
35.875	55.5	529.318178835661
36.125	55.5	529.164703321763
36.375	55.5	529.008864744822
36.625	55.5	528.849400751497
36.875	55.5	528.703244486457
37.125	55.5	528.567938815912
37.375	55.5	528.411244566885
0.125	56.5	541.495187403686
0.375	56.5	541.458945944783
0.625	56.5	541.428930254984
0.875	56.5	541.397854138396
1.125	56.5	541.366967754099
1.375	56.5	541.336056671421
1.625	56.5	541.305157760793
1.875	56.5	541.274264793507
2.125	56.5	541.243378952958
2.375	56.5	541.212500168519
2.625	56.5	541.181628602701
2.875	56.5	541.150764396183
3.125	56.5	541.119907711542
3.375	56.5	541.089058725551
3.625	56.5	541.058217630494
3.875	56.5	541.027384634656
4.125	56.5	540.996559964073
4.375	56.5	540.965743864758
4.625	56.5	540.934936604126
4.875	56.5	540.904138469793
5.125	56.5	540.873349764896
5.375	56.5	540.842570801454
5.625	56.5	540.811801896441
5.875	56.5	540.781043376968
6.125	56.5	540.750295599394
6.375	56.5	540.719558980897
6.625	56.5	540.688834032406
6.875	56.5	540.658121372623
7.125	56.5	540.627421700399
7.375	56.5	540.596735710737
7.625	56.5	540.566063964749
7.875	56.5	540.535406747736
8.125	56.5	540.504763977937
8.375	56.5	540.474135247016
8.625	56.5	540.443520060608
8.875	56.5	540.412918314864
9.125	56.5	540.382330989902
9.375	56.5	540.351760979478
9.625	56.5	540.321213924894
9.875	56.5	540.29069889609
10.125	56.5	540.260228773472
10.375	56.5	540.229820229768
10.625	56.5	540.199493281982
10.875	56.5	540.169270462276
11.125	56.5	540.139175724454
11.375	56.5	540.109233243888
11.625	56.5	540.079466274861
11.875	56.5	540.049896200978
12.125	56.5	540.020541860632
12.375	56.5	539.991419164481
12.625	56.5	539.962540960448
12.875	56.5	539.933917053142
13.125	56.5	539.905554247252
13.375	56.5	539.877456241364
13.625	56.5	539.849623117185
13.875	56.5	539.822050012851
14.125	56.5	539.794724326396
14.375	56.5	539.76762053194
14.625	56.5	539.740691603712
14.875	56.5	539.713856460783
15.125	56.5	539.686984083075
15.375	56.5	539.65987696846
15.625	56.5	539.632258645437
15.875	56.5	539.603770629111
16.125	56.5	539.573982376776
16.375	56.5	539.542413821087
16.625	56.5	539.508565922578
16.875	56.5	539.471952509797
17.125	56.5	539.432127107982
17.375	56.5	539.388700617612
17.625	56.5	539.341348316346
17.875	56.5	539.2898069046
18.125	56.5	539.233863929078
18.375	56.5	539.173342920837
18.625	56.5	539.108088043811
18.875	56.5	539.037951961013
19.125	56.5	538.962789922568
19.375	56.5	538.88246173872
19.625	56.5	538.796841456885
19.875	56.5	538.70583262208
20.125	56.5	538.609385569958
20.375	56.5	538.507512779969
20.625	56.5	538.400299011868
20.875	56.5	538.287904427285
21.125	56.5	538.170560585594
21.375	56.5	538.04856057181
21.625	56.5	537.922245274266
21.875	56.5	537.791987966394
22.125	56.5	537.65817903347
22.375	56.5	537.521212154958
22.625	56.5	537.38147270146
22.875	56.5	537.239328646784
23.125	56.5	537.095123970325
23.375	56.5	536.949174325476
23.625	56.5	536.801764647557
23.875	56.5	536.653148339738
24.125	56.5	536.503547681853
24.375	56.5	536.35315513757
24.625	56.5	536.202135277817
24.875	56.5	536.050627085664
25.125	56.5	535.898746454883
25.375	56.5	535.746588738525
25.625	56.5	535.594231242969
25.875	56.5	535.44173559617
26.125	56.5	535.289149945904
26.375	56.5	535.136510964787
26.625	56.5	534.983845654333
26.875	56.5	534.831172951008
27.125	56.5	534.678505144083
27.375	56.5	534.525849118837
27.625	56.5	534.37320744034
27.875	56.5	534.220579293092
28.125	56.5	534.067961291105
28.375	56.5	533.9153481717
28.625	56.5	533.76273338495
28.875	56.5	533.610109589357
29.125	56.5	533.457469063164
29.375	56.5	533.304804039792
29.625	56.5	533.152106975131
29.875	56.5	532.999370753897
30.125	56.5	532.846588841856
30.375	56.5	532.693755390468
30.625	56.5	532.540865300236
30.875	56.5	532.387914248809
31.125	56.5	532.23489868951
31.375	56.5	532.081815825986
31.625	56.5	531.928663568847
31.875	56.5	531.775440478326
32.125	56.5	531.62214569378
32.375	56.5	531.46877885729
32.625	56.5	531.315340053269
32.875	56.5	531.161829751581
33.125	56.5	531.008248659926
33.375	56.5	530.854597554153
33.625	56.5	530.700877589206
33.875	56.5	530.547090807176
34.125	56.5	530.393238247162
34.375	56.5	530.239316816377
34.625	56.5	530.085328321387
34.875	56.5	529.931296246152
35.125	56.5	529.777221223142
35.375	56.5	529.622990409809
35.625	56.5	529.46859406495
35.875	56.5	529.314617338415
36.125	56.5	529.161161030641
36.375	56.5	529.005338759066
36.625	56.5	528.84588929173
36.875	56.5	528.699745274206
37.125	56.5	528.564447041698
37.375	56.5	528.407756662907
0.125	57.5	541.495516904358
0.375	57.5	541.459275837216
0.625	57.5	541.429261063971
0.875	57.5	541.398186362108
1.125	57.5	541.367301889142
1.375	57.5	541.336393206068
1.625	57.5	541.305497173525
1.875	57.5	541.274607550443
2.125	57.5	541.243725505223
2.375	57.5	541.212850949319
2.625	57.5	541.181984024086
2.875	57.5	541.151124845432
3.125	57.5	541.120273547116
3.375	57.5	541.089430272534
3.625	57.5	541.058595175448
3.875	57.5	541.027768419807
4.125	57.5	540.996950180713
4.375	57.5	540.966140645764
4.625	57.5	540.93534001545
4.875	57.5	540.904548500778
5.125	57.5	540.873766317229
5.375	57.5	540.842993676564
5.625	57.5	540.812230781082
5.875	57.5	540.781477826725
6.125	57.5	540.750735019766
6.375	57.5	540.720002605595
6.625	57.5	540.689280898411
6.875	57.5	540.658570291609
7.125	57.5	540.627871226223
7.375	57.5	540.597184102575
7.625	57.5	540.566509145096
7.875	57.5	540.535846254397
8.125	57.5	540.505194908269
8.375	57.5	540.474554191521
8.625	57.5	540.443923022065
8.875	57.5	540.413300608202
9.125	57.5	540.382687117695
9.375	57.5	540.352084478345
9.625	57.5	540.321497179233
9.875	57.5	540.290932917267
10.125	57.5	540.260402944275
10.375	57.5	540.229922014989
10.625	57.5	540.199507905883
10.875	57.5	540.169180552115
11.125	57.5	540.138960916209
11.375	57.5	540.108869742413
11.625	57.5	540.078926356703
11.875	57.5	540.049147645138
12.125	57.5	540.019547291634
12.375	57.5	539.990135294471
12.625	57.5	539.96091772421
12.875	57.5	539.931896645765
13.125	57.5	539.903070107528
13.375	57.5	539.874432092095
13.625	57.5	539.845972303493
13.875	57.5	539.817675599755
14.125	57.5	539.78952073006
14.375	57.5	539.761477790093
14.625	57.5	539.733503525885
14.875	57.5	539.705533478201
15.125	57.5	539.677470292312
15.375	57.5	539.649168690707
15.625	57.5	539.620419739286
15.875	57.5	539.590939569034
16.125	57.5	539.560369167129
16.375	57.5	539.528290367814
16.625	57.5	539.494258016173
16.875	57.5	539.45784123962
17.125	57.5	539.418661695077
17.375	57.5	539.376416781352
17.625	57.5	539.330881083044
17.875	57.5	539.281886635389
18.125	57.5	539.229288479639
18.375	57.5	539.172924871699
18.625	57.5	539.112581890517
18.875	57.5	539.047971080424
19.125	57.5	538.978726554561
19.375	57.5	538.904424406207
19.625	57.5	538.82462215131
19.875	57.5	538.73891053227
20.125	57.5	538.646966776901
20.375	57.5	538.548598694556
20.625	57.5	538.443772052921
20.875	57.5	538.332617866196
21.125	57.5	538.215420397244
21.375	57.5	538.092590131965
21.625	57.5	537.964628049824
21.875	57.5	537.832087788064
22.125	57.5	537.695541017261
22.375	57.5	537.555549270347
22.625	57.5	537.412643413685
22.875	57.5	537.26731043136
23.125	57.5	537.119986348894
23.375	57.5	536.971053834306
23.625	57.5	536.820843077681
23.875	57.5	536.669634781042
24.125	57.5	536.517664363865
24.375	57.5	536.365126741362
24.625	57.5	536.212181237423
24.875	57.5	536.058956349582
25.125	57.5	535.905554196127
25.375	57.5	535.752054554792
25.625	57.5	535.598518456766
25.875	57.5	535.444991335649
26.125	57.5	535.29150575364
26.375	57.5	535.138083740216
26.625	57.5	534.984738784873
26.875	57.5	534.831477526905
27.125	57.5	534.678301183661
27.375	57.5	534.525206755186
27.625	57.5	534.372188038664
27.875	57.5	534.219236481309
28.125	57.5	534.066341895713
28.375	57.5	533.91349305744
28.625	57.5	533.760678201073
28.875	57.5	533.607885427937
29.125	57.5	533.455103036427
29.375	57.5	533.30231978407
29.625	57.5	533.149525089212
29.875	57.5	532.996709179317
30.125	57.5	532.843863192231
30.375	57.5	532.690979236404
30.625	57.5	532.538050415749
30.875	57.5	532.385070824543
31.125	57.5	532.232035517431
31.375	57.5	532.078940459656
31.625	57.5	531.925782462843
31.875	57.5	531.77255910987
32.125	57.5	531.619268669227
32.375	57.5	531.465910005731
32.625	57.5	531.31248250916
32.875	57.5	531.158986027956
33.125	57.5	531.005420713538
33.375	57.5	530.851786843953
33.625	57.5	530.698085129145
33.875	57.5	530.54431721298
34.125	57.5	530.390483777549
34.375	57.5	530.236581414064
34.625	57.5	530.082611655157
34.875	57.5	529.928597735034
35.125	57.5	529.774540040143
35.375	57.5	529.620325539759
35.625	57.5	529.465944422709
35.875	57.5	529.3119816795
36.125	57.5	529.158537663821
36.375	57.5	529.002725960918
36.625	57.5	528.843286156704
36.875	57.5	528.697150431437
37.125	57.5	528.561857147284
37.375	57.5	528.405169346259
0.125	58.5	541.495733435568
0.375	58.5	541.459492604877
0.625	58.5	541.42947838448
0.875	58.5	541.398404534923
1.125	58.5	541.367521211422
1.375	58.5	541.336613968059
1.625	58.5	541.305719657127
1.875	58.5	541.274832027054
2.125	58.5	541.243952233489
2.375	58.5	541.213080172638
2.625	58.5	541.182215967833
2.875	58.5	541.151359713859
3.125	58.5	541.120511519855
3.375	58.5	541.08967150066
3.625	58.5	541.058839777003
3.875	58.5	541.028016474715
4.125	58.5	540.997201724987
4.375	58.5	540.966395664892
4.625	58.5	540.935598436824
4.875	58.5	540.904810185018
5.125	58.5	540.874031048213
5.375	58.5	540.843261149938
5.625	58.5	540.812500591008
5.875	58.5	540.781749450604
6.125	58.5	540.751007800589
6.375	58.5	540.720275731392
6.625	58.5	540.689553378339
6.875	58.5	540.658840928525
7.125	58.5	540.628138585337
7.375	58.5	540.59744647575
7.625	58.5	540.566764507961
7.875	58.5	540.536092217604
8.125	58.5	540.505428660891
8.375	58.5	540.474772431244
8.625	58.5	540.444121869941
8.875	58.5	540.413475502343
9.125	58.5	540.382832680538
9.375	58.5	540.352194352082
9.625	58.5	540.321563824743
9.875	58.5	540.290947372996
10.125	58.5	540.26035454252
10.375	58.5	540.229798053274
10.625	58.5	540.19929326992
10.875	58.5	540.168857283756
11.125	58.5	540.138507714912
11.375	58.5	540.108261382798
11.625	58.5	540.078132998993
11.875	58.5	540.048134011017
12.125	58.5	540.018271675969
12.375	58.5	539.988548382865
12.625	58.5	539.958961185612
12.875	58.5	539.929501466286
13.125	58.5	539.900154627414
13.375	58.5	539.870899712272
13.625	58.5	539.841708867314
13.875	58.5	539.81254657873
14.125	58.5	539.783368620962
14.375	58.5	539.754120638585
14.625	58.5	539.724736249819
14.875	58.5	539.695134547157
15.125	58.5	539.665216953525
15.375	58.5	539.634863661599
15.625	58.5	539.603930367084
15.875	58.5	539.572246556734
16.125	58.5	539.539616870669
16.375	58.5	539.505826650643
16.625	58.5	539.47065166945
16.875	58.5	539.433870598572
17.125	58.5	539.395277470315
17.375	58.5	539.354690469068
17.625	58.5	539.311953023543
17.875	58.5	539.266923627372
18.125	58.5	539.219452296653
18.375	58.5	539.169344146801
18.625	58.5	539.116314161657
18.875	58.5	539.059941611256
19.125	58.5	538.999636953234
19.375	58.5	538.934636753619
19.625	58.5	538.864040814873
19.875	58.5	538.786897443313
