pressure
x	y	pressure
24.375	4.5	-2.28969916399115e+17
24.625	4.5	-2.24473760974668e+17
24.875	4.5	-2.19983171856904e+17
25.125	4.5	-2.15497991282861e+17
25.375	4.5	-2.11018064379827e+17
25.625	4.5	-2.06543239042618e+17
25.875	4.5	-2.02073365930438e+17
26.125	4.5	-1.97608298449313e+17
26.375	4.5	-1.93147892661776e+17
26.625	4.5	-1.88692007269183e+17
26.875	4.5	-1.84240503526595e+17
27.125	4.5	-1.79793245179043e+17
27.375	4.5	-1.75350098460832e+17
27.625	4.5	-1.70910932008588e+17
27.875	4.5	-1.66475616778977e+17
28.125	4.5	-1.62044026025271e+17
28.375	4.5	-1.57616035240546e+17
28.625	4.5	-1.53191522077649e+17
28.875	4.5	-1.48770366294388e+17
29.125	4.5	-1.44352449693399e+17
29.375	4.5	-1.3993765605401e+17
29.625	4.5	-1.35525871088475e+17
29.875	4.5	-1.31116982377708e+17
30.125	4.5	-1.26710879295669e+17
30.375	4.5	-1.22307452970449e+17
30.625	4.5	-1.17906596212182e+17
30.875	4.5	-1.13508203427004e+17
31.125	4.5	-1.09112170590652e+17
31.375	4.5	-1.04718395187428e+17
31.625	4.5	-1.00326776117621e+17
31.875	4.5	-9.59372136668361e+16
32.125	4.5	-9.15496094474038e+16
32.375	4.5	-8.71638663028346e+16
32.625	4.5	-8.27798882826761e+16
32.875	4.5	-7.83975805988103e+16
33.125	4.5	-7.40168495179288e+16
33.375	4.5	-6.96376023169424e+16
33.625	4.5	-6.52597472574932e+16
33.875	4.5	-6.08831934939415e+16
34.125	4.5	-5.65078510138617e+16
34.375	4.5	-5.21336306290787e+16
34.625	4.5	-4.77604440074989e+16
34.875	4.5	-4.33882043312615e+16
35.125	4.5	-3.90168305706817e+16
35.375	4.5	-3.46462694774383e+16
35.625	4.5	-3.02765931470129e+16
35.875	4.5	-2.59083675345522e+16
36.125	4.5	-2.15438198594759e+16
36.375	4.5	-1.71898918817897e+16
36.625	4.5	-1.28648513458798e+16
36.875	4.5	-8.61167779515196e+15
37.125	4.5	-4.53655673940347e+15
37.375	4.5	-994373552698353
0.125	5.5	-9.2163117833234e+17
0.375	5.5	-9.21590187727204e+17
0.625	5.5	-9.21516495905847e+17
0.875	5.5	-9.21421762713785e+17
1.125	5.5	-9.2131569792906e+17
1.375	5.5	-9.21203762145402e+17
1.625	5.5	-9.21087633638236e+17
1.875	5.5	-9.20966588690922e+17
2.125	5.5	-9.20838583388124e+17
2.375	5.5	-9.20700800747596e+17
2.625	5.5	-9.2054984503594e+17
2.875	5.5	-9.20381775241909e+17
3.125	5.5	-9.20192079612596e+17
3.375	5.5	-9.19975631367371e+17
3.625	5.5	-9.1972664180443e+17
3.875	5.5	-9.19438625548228e+17
4.125	5.5	-9.19104406802665e+17
4.375	5.5	-9.18716231238371e+17
4.625	5.5	-9.18266126416005e+17
4.875	5.5	-9.17746818177801e+17
5.125	5.5	-9.17153839127279e+17
5.375	5.5	-9.16490047683425e+17
5.625	5.5	-9.15774448240327e+17
5.875	5.5	-9.15056016570172e+17
6.125	5.5	-9.1441893716343e+17
6.375	5.5	-9.13882626884645e+17
6.625	5.5	-9.12686961295827e+17
6.875	5.5	-9.05503342434822e+17
7.125	5.5	-8.64064677032713e+17
7.375	5.5	-6.50871387088758e+17
7.625	5.5	-5.94972214051809e+17
7.875	5.5	-5.66751965586928e+17
8.125	5.5	-5.47611284924713e+17
8.375	5.5	-5.34433189072787e+17
8.625	5.5	-5.25101399019405e+17
8.875	5.5	-5.18004808975606e+17
9.125	5.5	-5.12117743549831e+17
9.375	5.5	-5.06855246366898e+17
9.625	5.5	-5.01902794925349e+17
9.875	5.5	-4.97096792999486e+17
10.125	5.5	-4.92354174687602e+17
10.375	5.5	-4.87633923357201e+17
10.625	5.5	-4.82916708947682e+17
10.875	5.5	-4.78194256824805e+17
11.125	5.5	-4.73463828562058e+17
11.375	5.5	-4.68725367223983e+17
11.625	5.5	-4.63980029009887e+17
11.875	5.5	-4.59229436397892e+17
12.125	5.5	-4.54475307007913e+17
12.375	5.5	-4.49719277723874e+17
12.625	5.5	-4.44962829822663e+17
12.875	5.5	-4.40207265450206e+17
13.125	5.5	-4.35453709429014e+17
13.375	5.5	-4.3070312260268e+17
13.625	5.5	-4.25956319669189e+17
13.875	5.5	-4.2121398773952e+17
14.125	5.5	-4.16476703974867e+17
14.375	5.5	-4.11744951413919e+17
14.625	5.5	-4.0701913280452e+17
14.875	5.5	-4.02299582464704e+17
15.125	5.5	-3.97586576321704e+17
15.375	5.5	-3.92880340363974e+17
15.625	5.5	-3.88181057728845e+17
15.875	5.5	-3.83488874617739e+17
16.125	5.5	-3.78803905250108e+17
16.375	5.5	-3.7412623599019e+17
16.625	5.5	-3.69455928865026e+17
16.875	5.5	-3.64793024492463e+17
17.125	5.5	-3.6013754459895e+17
17.375	5.5	-3.55489494158984e+17
17.625	5.5	-3.50848863253881e+17
17.875	5.5	-3.4621562867291e+17
18.125	5.5	-3.41589755336144e+17
18.375	5.5	-3.36971197543792e+17
18.625	5.5	-3.32359900052417e+17
18.875	5.5	-3.27755799105742e+17
19.125	5.5	-3.23158823303708e+17
19.375	5.5	-3.1856889443815e+17
19.625	5.5	-3.13985928199354e+17
19.875	5.5	-3.09409834868393e+17
20.125	5.5	-3.04840519917279e+17
20.375	5.5	-3.00277884578376e+17
20.625	5.5	-2.95721826396304e+17
20.875	5.5	-2.91172239653199e+17
21.125	5.5	-2.8662901583698e+17
21.375	5.5	-2.82092044032589e+17
21.625	5.5	-2.77561211320035e+17
21.875	5.5	-2.73036403095248e+17
22.125	5.5	-2.68517503379533e+17
22.375	5.5	-2.64004395123602e+17
22.625	5.5	-2.59496960444583e+17
22.875	5.5	-2.54995080912515e+17
23.125	5.5	-2.50498637743796e+17
23.375	5.5	-2.46007511987495e+17
23.625	5.5	-2.41521584717709e+17
23.875	5.5	-2.37040737212241e+17
24.125	5.5	-2.32564851115875e+17
24.375	5.5	-2.28093808531464e+17
24.625	5.5	-2.23627492143441e+17
24.875	5.5	-2.19165785351297e+17
25.125	5.5	-2.1470857236211e+17
25.375	5.5	-2.10255738251425e+17
25.625	5.5	-2.05807169041614e+17
25.875	5.5	-2.01362751777234e+17
26.125	5.5	-1.96922374568638e+17
26.375	5.5	-1.92485926655795e+17
26.625	5.5	-1.8805329842353e+17
26.875	5.5	-1.83624381428044e+17
27.125	5.5	-1.79199068460088e+17
27.375	5.5	-1.74777253523987e+17
27.625	5.5	-1.70358831848662e+17
27.875	5.5	-1.6594369993023e+17
28.125	5.5	-1.61531755508281e+17
28.375	5.5	-1.57122897576052e+17
28.625	5.5	-1.52717026382211e+17
28.875	5.5	-1.48314043389057e+17
29.125	5.5	-1.4391385128485e+17
29.375	5.5	-1.39516353982307e+17
29.625	5.5	-1.35121456568842e+17
29.875	5.5	-1.30729065294428e+17
30.125	5.5	-1.26339087571802e+17
30.375	5.5	-1.2195143194473e+17
30.625	5.5	-1.17566008047289e+17
30.875	5.5	-1.13182726576253e+17
31.125	5.5	-1.08801499273081e+17
31.375	5.5	-1.04422238886558e+17
31.625	5.5	-1.00044859135166e+17
31.875	5.5	-9.5669274692378e+16
32.125	5.5	-9.12954011421372e+16
32.375	5.5	-8.69231549235448e+16
32.625	5.5	-8.25524533264975e+16
32.875	5.5	-7.81832144635444e+16
33.125	5.5	-7.38153571896341e+16
33.375	5.5	-6.94488010748777e+16
33.625	5.5	-6.50834664055059e+16
33.875	5.5	-6.07192741214739e+16
34.125	5.5	-5.63561457540035e+16
34.375	5.5	-5.19940034255109e+16
34.625	5.5	-4.76327699282894e+16
34.875	5.5	-4.32723693998521e+16
35.125	5.5	-3.89127315862821e+16
35.375	5.5	-3.45538138624959e+16
35.625	5.5	-3.01956988275201e+16
35.875	5.5	-2.58389628149203e+16
36.125	5.5	-2.14858432615919e+16
36.375	5.5	-1.71432915674183e+16
36.625	5.5	-1.28295813832372e+16
36.875	5.5	-8.5876751883936e+15
37.125	5.5	-4.52360953174098e+15
37.375	5.5	-991396438712756
0.125	6.5	-9.14666994782296e+17
0.375	6.5	-9.14617134443942e+17
0.625	6.5	-9.14525733985048e+17
0.875	6.5	-9.1440451485792e+17
1.125	6.5	-9.14263281734718e+17
1.375	6.5	-9.1410762917297e+17
1.625	6.5	-9.13939415509651e+17
1.875	6.5	-9.13758149396213e+17
2.125	6.5	-9.13562076395715e+17
2.375	6.5	-9.133487299158e+17
2.625	6.5	-9.13115128550766e+17
2.875	6.5	-9.12857810996296e+17
3.125	6.5	-9.12572807917609e+17
3.375	6.5	-9.12255585342641e+17
3.625	6.5	-9.1190096427893e+17
3.875	6.5	-9.11503007043787e+17
4.125	6.5	-9.11054847245788e+17
4.375	6.5	-9.10548416503128e+17
4.625	6.5	-9.09973972158732e+17
4.875	6.5	-9.0931922793839e+17
5.125	6.5	-9.08567676103215e+17
5.375	6.5	-9.076952536802e+17
5.625	6.5	-9.06663656171938e+17
5.875	6.5	-9.05407112863647e+17
6.125	6.5	-9.03807406327109e+17
6.375	6.5	-9.01650998448195e+17
6.625	6.5	-8.98566904268617e+17
6.875	6.5	-8.9394479033336e+17
7.125	6.5	-8.86613752124649e+17
7.375	6.5	-8.71798053675406e+17
7.625	6.5	-8.16325431618538e+17
7.875	6.5	-5.50444857418874e+17
8.125	6.5	-5.01501917124939e+17
8.375	6.5	-4.94771322636754e+17
8.625	6.5	-4.94574120708906e+17
8.875	6.5	-4.94256296385083e+17
9.125	6.5	-4.92961550843393e+17
9.375	6.5	-4.90836360320191e+17
9.625	6.5	-4.88108394392499e+17
9.875	6.5	-4.84948424363531e+17
10.125	6.5	-4.81472732043313e+17
10.375	6.5	-4.77760755682198e+17
10.625	6.5	-4.73868287662859e+17
10.875	6.5	-4.69835715160585e+17
11.125	6.5	-4.65693052511734e+17
11.375	6.5	-4.61463084064307e+17
11.625	6.5	-4.57163398395262e+17
11.875	6.5	-4.52807755016244e+17
12.125	6.5	-4.48407034594639e+17
12.375	6.5	-4.43969919061359e+17
12.625	6.5	-4.39503390150322e+17
12.875	6.5	-4.35013101724216e+17
13.125	6.5	-4.30503661960501e+17
13.375	6.5	-4.25978849710028e+17
13.625	6.5	-4.21441781881583e+17
13.875	6.5	-4.16895043946059e+17
14.125	6.5	-4.12340792255837e+17
14.375	6.5	-4.0778083477299e+17
14.625	6.5	-4.03216694960795e+17
14.875	6.5	-3.98649662666054e+17
15.125	6.5	-3.94080834740652e+17
15.375	6.5	-3.89511147690386e+17
15.625	6.5	-3.8494140394642e+17
15.875	6.5	-3.80372293141239e+17
16.125	6.5	-3.75804409431307e+17
16.375	6.5	-3.71238265601837e+17
16.625	6.5	-3.66674304726342e+17
16.875	6.5	-3.62112909741734e+17
17.125	6.5	-3.57554411443536e+17
17.375	6.5	-3.52999095123741e+17
17.625	6.5	-3.48447206232618e+17
17.875	6.5	-3.43898955103277e+17
18.125	6.5	-3.39354521008224e+17
18.375	6.5	-3.34814055655084e+17
18.625	6.5	-3.30277686155485e+17
18.875	6.5	-3.25745517690432e+17
19.125	6.5	-3.2121763574897e+17
19.375	6.5	-3.166941081776e+17
19.625	6.5	-3.12174986933254e+17
19.875	6.5	-3.07660309652804e+17
20.125	6.5	-3.03150101095088e+17
20.375	6.5	-2.98644374389073e+17
20.625	6.5	-2.94143132196119e+17
20.875	6.5	-2.89646367695483e+17
21.125	6.5	-2.85154065525454e+17
21.375	6.5	-2.80666202659942e+17
21.625	6.5	-2.76182749152508e+17
21.875	6.5	-2.71703668830575e+17
22.125	6.5	-2.67228919950277e+17
22.375	6.5	-2.62758455748358e+17
22.625	6.5	-2.58292224984745e+17
22.875	6.5	-2.53830172448052e+17
23.125	6.5	-2.49372239382188e+17
23.375	6.5	-2.44918363896741e+17
23.625	6.5	-2.40468481321761e+17
23.875	6.5	-2.36022524568645e+17
24.125	6.5	-2.31580424437734e+17
24.375	6.5	-2.27142109876048e+17
24.625	6.5	-2.22707508261763e+17
24.875	6.5	-2.1827654564474e+17
25.125	6.5	-2.13849146938071e+17
25.375	6.5	-2.09425236105208e+17
25.625	6.5	-2.05004736364164e+17
25.875	6.5	-2.00587570343063e+17
26.125	6.5	-1.96173660208538e+17
26.375	6.5	-1.91762927812229e+17
26.625	6.5	-1.87355294794962e+17
26.875	6.5	-1.82950682697064e+17
27.125	6.5	-1.78549013062947e+17
27.375	6.5	-1.74150207509405e+17
27.625	6.5	-1.69754187818519e+17
27.875	6.5	-1.65360875999988e+17
28.125	6.5	-1.60970194331361e+17
28.375	6.5	-1.56582065429631e+17
28.625	6.5	-1.52196412289454e+17
28.875	6.5	-1.47813158311983e+17
29.125	6.5	-1.43432227349444e+17
29.375	6.5	-1.39053543716846e+17
29.625	6.5	-1.34677032221007e+17
29.875	6.5	-1.30302618201232e+17
30.125	6.5	-1.25930227513533e+17
30.375	6.5	-1.21559786531474e+17
30.625	6.5	-1.17191222184125e+17
30.875	6.5	-1.12824461947729e+17
31.125	6.5	-1.08459433830604e+17
31.375	6.5	-1.04096066383651e+17
31.625	6.5	-9.97342886857478e+16
31.875	6.5	-9.53740303358381e+16
32.125	6.5	-9.10152214636008e+16
32.375	6.5	-8.66577927041342e+16
32.625	6.5	-8.23016751730347e+16
32.875	6.5	-7.79468004684669e+16
33.125	6.5	-7.3593100649514e+16
33.375	6.5	-6.92405082122298e+16
33.625	6.5	-6.48889560859717e+16
33.875	6.5	-6.05383776031681e+16
34.125	6.5	-5.61887064673707e+16
34.375	6.5	-5.18398767686146e+16
34.625	6.5	-4.74918230712825e+16
34.875	6.5	-4.31444810983178e+16
35.125	6.5	-3.87977920199608e+16
35.375	6.5	-3.44517244972081e+16
35.625	6.5	-3.01063722786505e+16
35.875	6.5	-2.57623227254481e+16
36.125	6.5	-2.14218241541174e+16
36.375	6.5	-1.70918381761768e+16
36.625	6.5	-1.27906444181558e+16
36.875	6.5	-8.56118556240302e+15
37.125	6.5	-4.50933113212752e+15
37.375	6.5	-988122201616540
0.125	7.5	-9.07780195117464e+17
0.375	7.5	-9.07725879810214e+17
0.625	7.5	-9.07625648279754e+17
0.875	7.5	-9.07491380975173e+17
1.125	7.5	-9.07333124687953e+17
1.375	7.5	-9.07156804477763e+17
1.625	7.5	-9.06964705323225e+17
1.875	7.5	-9.06756868797037e+17
2.125	7.5	-9.06532192150287e+17
2.375	7.5	-9.06288994379322e+17
2.625	7.5	-9.06025232204005e+17
2.875	7.5	-9.05738558475678e+17
3.125	7.5	-9.05426324598651e+17
3.375	7.5	-9.05085565094406e+17
3.625	7.5	-9.04712975213558e+17
3.875	7.5	-9.04304883597142e+17
4.125	7.5	-9.03857219315825e+17
4.375	7.5	-9.03365471549427e+17
4.625	7.5	-9.02824639644065e+17
4.875	7.5	-9.02229172500596e+17
5.125	7.5	-9.0157290339328e+17
5.375	7.5	-9.00849009552148e+17
5.625	7.5	-9.00050077200756e+17
5.875	7.5	-8.99168387439458e+17
6.125	7.5	-8.98196088023057e+17
6.375	7.5	-8.9712123681923e+17
6.625	7.5	-8.95895053028603e+17
6.875	7.5	-8.94242769680632e+17
7.125	7.5	-8.90697305789001e+17
7.375	7.5	-8.778863253413e+17
7.625	7.5	-8.19828177796017e+17
7.875	7.5	-5.42190268157351e+17
8.125	7.5	-4.90700450085752e+17
8.375	7.5	-4.83589089419337e+17
8.625	7.5	-4.83649726158568e+17
8.875	7.5	-4.83803137616232e+17
9.125	7.5	-4.83037190622612e+17
9.375	7.5	-4.81434687635949e+17
9.625	7.5	-4.79199157712328e+17
9.875	7.5	-4.76494831805658e+17
10.125	7.5	-4.73438738946854e+17
10.375	7.5	-4.70113599334884e+17
10.625	7.5	-4.66578985692695e+17
10.875	7.5	-4.62878792012461e+17
11.125	7.5	-4.59046044281988e+17
11.375	7.5	-4.55106039920752e+17
11.625	7.5	-4.51078450946422e+17
11.875	7.5	-4.46978772627678e+17
12.125	7.5	-4.42819347134007e+17
12.375	7.5	-4.38610103204632e+17
12.625	7.5	-4.34359100655427e+17
12.875	7.5	-4.30072937505014e+17
13.125	7.5	-4.2575705821347e+17
13.375	7.5	-4.21415989604723e+17
13.625	7.5	-4.17053522920473e+17
13.875	7.5	-4.12672855537723e+17
14.125	7.5	-4.08276701875488e+17
14.375	7.5	-4.03867380870287e+17
14.625	7.5	-3.99446885299701e+17
14.875	7.5	-3.95016937062813e+17
15.125	7.5	-3.90579031536436e+17
15.375	7.5	-3.86134473347866e+17
15.625	7.5	-3.81684405425469e+17
15.875	7.5	-3.77229832657362e+17
16.125	7.5	-3.72771641413814e+17
16.375	7.5	-3.68310615601946e+17
16.625	7.5	-3.63847450086728e+17
16.875	7.5	-3.59382761891742e+17
17.125	7.5	-3.54917099632473e+17
17.375	7.5	-3.50450951557087e+17
17.625	7.5	-3.45984752351736e+17
17.875	7.5	-3.41518889070602e+17
18.125	7.5	-3.37053706165897e+17
18.375	7.5	-3.32589509929999e+17
18.625	7.5	-3.28126572324614e+17
18.875	7.5	-3.23665134384241e+17
19.125	7.5	-3.19205409224814e+17
19.375	7.5	-3.14747584656096e+17
19.625	7.5	-3.10291825591698e+17
19.875	7.5	-3.0583827613776e+17
20.125	7.5	-3.0138706146858e+17
20.375	7.5	-2.9693828957504e+17
20.625	7.5	-2.92492052778658e+17
20.875	7.5	-2.8804842913587e+17
21.125	7.5	-2.83607483712426e+17
21.375	7.5	-2.79169269715539e+17
21.625	7.5	-2.74733829572365e+17
21.875	7.5	-2.70301195848793e+17
22.125	7.5	-2.65871392140976e+17
22.375	7.5	-2.61444433892102e+17
22.625	7.5	-2.57020329082648e+17
22.875	7.5	-2.52599078934301e+17
23.125	7.5	-2.48180678521555e+17
23.375	7.5	-2.43765117304716e+17
23.625	7.5	-2.39352379686756e+17
23.875	7.5	-2.34942445470778e+17
24.125	7.5	-2.30535290268728e+17
24.375	7.5	-2.26130885943396e+17
24.625	7.5	-2.21729200962098e+17
24.875	7.5	-2.1733020072957e+17
25.125	7.5	-2.12933847897523e+17
25.375	7.5	-2.08540102626159e+17
25.625	7.5	-2.0414892287673e+17
25.875	7.5	-1.99760264643305e+17
26.125	7.5	-1.95374082145469e+17
26.375	7.5	-1.909903280419e+17
26.625	7.5	-1.8660895362249e+17
26.875	7.5	-1.82229908975279e+17
27.125	7.5	-1.77853143123515e+17
27.375	7.5	-1.73478604172195e+17
27.625	7.5	-1.69106239444466e+17
27.875	7.5	-1.64735995573962e+17
28.125	7.5	-1.60367818618066e+17
28.375	7.5	-1.56001654165392e+17
28.625	7.5	-1.51637447397553e+17
28.875	7.5	-1.47275143167732e+17
29.125	7.5	-1.42914686087761e+17
29.375	7.5	-1.38556020579621e+17
29.625	7.5	-1.34199090935404e+17
29.875	7.5	-1.29843841382678e+17
30.125	7.5	-1.25490216095531e+17
30.375	7.5	-1.21138159222067e+17
30.625	7.5	-1.16787614966149e+17
30.875	7.5	-1.1243852760491e+17
31.125	7.5	-1.08090841472947e+17
31.375	7.5	-1.03744501013939e+17
31.625	7.5	-9.93994508150569e+16
31.875	7.5	-9.50556355975503e+16
32.125	7.5	-9.07130002359569e+16
32.375	7.5	-8.63714897683617e+16
32.625	7.5	-8.20310493898491e+16
32.875	7.5	-7.76916244731644e+16
33.125	7.5	-7.33531605724424e+16
33.375	7.5	-6.90156034101026e+16
33.625	7.5	-6.46788988880582e+16
33.875	7.5	-6.03429930812593e+16
34.125	7.5	-5.60078322213438e+16
34.375	7.5	-5.16733627291239e+16
34.625	7.5	-4.73395313178284e+16
34.875	7.5	-4.3006285682531e+16
35.125	7.5	-3.86735788096397e+16
35.375	7.5	-3.43413910529036e+16
35.625	7.5	-3.00098277361977e+16
35.875	7.5	-2.56794876690643e+16
36.125	7.5	-2.13526304485901e+16
36.375	7.5	-1.70362282630678e+16
36.625	7.5	-1.27485666949771e+16
36.875	7.5	-8.53256613510798e+15
37.125	7.5	-4.49391331701037e+15
37.375	7.5	-984594238629267
0.125	8.5	-9.01047126297751e+17
0.375	8.5	-9.00991633184717e+17
0.625	8.5	-9.00889145687609e+17
0.875	8.5	-9.00751745337054e+17
1.125	8.5	-9.00589785065502e+17
1.375	8.5	-9.00409606797273e+17
1.625	8.5	-9.00214031062576e+17
1.875	8.5	-9.00003764253114e+17
2.125	8.5	-8.99778511276307e+17
2.375	8.5	-8.99537558735119e+17
2.625	8.5	-8.99280012408627e+17
2.875	8.5	-8.9900488293837e+17
3.125	8.5	-8.98711123583165e+17
3.375	8.5	-8.98397662076189e+17
3.625	8.5	-8.98063444541886e+17
3.875	8.5	-8.97707506523254e+17
4.125	8.5	-8.97329095415098e+17
4.375	8.5	-8.96927890779727e+17
4.625	8.5	-8.96504413624146e+17
4.875	8.5	-8.96060803066214e+17
5.125	8.5	-8.95602305797213e+17
5.375	8.5	-8.95140126059079e+17
5.625	8.5	-8.94696746720678e+17
5.875	8.5	-8.94315109618489e+17
6.125	8.5	-8.94070650790428e+17
6.375	8.5	-8.94067098463323e+17
6.625	8.5	-8.9430069420351e+17
6.875	8.5	-8.93811613056674e+17
7.125	8.5	-8.86354226729009e+17
7.375	8.5	-8.39639560977425e+17
7.625	8.5	-5.97871201233159e+17
7.875	8.5	-5.34815663097887e+17
8.125	8.5	-5.11328764716052e+17
8.375	8.5	-4.99507995394766e+17
8.625	8.5	-4.92291715784601e+17
8.875	8.5	-4.87181094336925e+17
9.125	8.5	-4.83053337940471e+17
9.375	8.5	-4.79356393358648e+17
9.625	8.5	-4.75815612558257e+17
9.875	8.5	-4.72297334841768e+17
10.125	8.5	-4.68739733289714e+17
10.375	8.5	-4.65117159569567e+17
10.625	8.5	-4.61421801840408e+17
10.875	8.5	-4.57654317636348e+17
11.125	8.5	-4.53819102153499e+17
11.375	8.5	-4.49921939503306e+17
11.625	8.5	-4.45968871554666e+17
11.875	8.5	-4.4196568338947e+17
12.125	8.5	-4.3791769619824e+17
12.375	8.5	-4.33829709600422e+17
12.625	8.5	-4.29706012922142e+17
12.875	8.5	-4.25550425391501e+17
13.125	8.5	-4.21366345499025e+17
13.375	8.5	-4.17156800432496e+17
13.625	8.5	-4.12924491610361e+17
13.875	8.5	-4.08671835082211e+17
14.125	8.5	-4.04400996609201e+17
14.375	8.5	-4.00113921837974e+17
14.625	8.5	-3.95812362272192e+17
14.875	8.5	-3.91497897467663e+17
15.125	8.5	-3.87171954262761e+17
15.375	8.5	-3.8283582329739e+17
15.625	8.5	-3.78490673432829e+17
15.875	8.5	-3.74137564265075e+17
16.125	8.5	-3.69777457129955e+17
16.375	8.5	-3.65411224769893e+17
16.625	8.5	-3.61039659896296e+17
16.875	8.5	-3.56663482776526e+17
17.125	8.5	-3.52283347957978e+17
17.375	8.5	-3.47899850320258e+17
17.625	8.5	-3.4351353046022e+17
17.875	8.5	-3.39124879543627e+17
18.125	8.5	-3.3473434367171e+17
18.375	8.5	-3.30342327812435e+17
18.625	8.5	-3.25949199331002e+17
18.875	8.5	-3.21555291247948e+17
19.125	8.5	-3.17160905118742e+17
19.375	8.5	-3.12766313711848e+17
19.625	8.5	-3.08371763390743e+17
19.875	8.5	-3.03977476326559e+17
20.125	8.5	-2.99583652496569e+17
20.375	8.5	-2.9519047149437e+17
20.625	8.5	-2.9079809424333e+17
20.875	8.5	-2.86406664476676e+17
21.125	8.5	-2.82016310171213e+17
21.375	8.5	-2.77627144834485e+17
21.625	8.5	-2.73239268642388e+17
21.875	8.5	-2.68852769559558e+17
22.125	8.5	-2.64467724316586e+17
22.375	8.5	-2.60084199324181e+17
22.625	8.5	-2.55702251524567e+17
22.875	8.5	-2.51321929137522e+17
23.125	8.5	-2.46943272400798e+17
23.375	8.5	-2.42566314209505e+17
23.625	8.5	-2.38191080711982e+17
23.875	8.5	-2.33817591891272e+17
24.125	8.5	-2.29445862061876e+17
24.375	8.5	-2.25075900342162e+17
24.625	8.5	-2.2070771109586e+17
24.875	8.5	-2.16341294327172e+17
25.125	8.5	-2.11976646041213e+17
25.375	8.5	-2.07613758607208e+17
25.625	8.5	-2.03252621068368e+17
25.875	8.5	-1.9889321940638e+17
26.125	8.5	-1.94535536831765e+17
26.375	8.5	-1.90179554025476e+17
26.625	8.5	-1.85825249364616e+17
26.875	8.5	-1.81472599139279e+17
27.125	8.5	-1.77121577730014e+17
27.375	8.5	-1.72772157795183e+17
27.625	8.5	-1.6842431042803e+17
27.875	8.5	-1.64078005299689e+17
28.125	8.5	-1.59733210798808e+17
28.375	8.5	-1.55389894154041e+17
28.625	8.5	-1.51048021572675e+17
28.875	8.5	-1.46707558329328e+17
29.125	8.5	-1.42368468842873e+17
29.375	8.5	-1.38030716802386e+17
29.625	8.5	-1.33694265241487e+17
29.875	8.5	-1.29359076593286e+17
30.125	8.5	-1.25025112770514e+17
30.375	8.5	-1.20692335213484e+17
30.625	8.5	-1.1636070494902e+17
30.875	8.5	-1.12030182655335e+17
31.125	8.5	-1.07700728695908e+17
31.375	8.5	-1.03372303166586e+17
31.625	8.5	-9.90448659307753e+16
31.875	8.5	-9.47183766403907e+16
32.125	8.5	-9.03927947883025e+16
32.375	8.5	-8.60680797330344e+16
32.625	8.5	-8.17441906964692e+16
32.875	8.5	-7.74210868009481e+16
33.125	8.5	-7.30987270952439e+16
33.375	8.5	-6.87770705594118e+16
33.625	8.5	-6.44560761351715e+16
33.875	8.5	-6.01357027286485e+16
34.125	8.5	-5.58159091942014e+16
34.375	8.5	-5.14966543890888e+16
34.625	8.5	-4.71778973118227e+16
34.875	8.5	-4.28595977966698e+16
35.125	8.5	-3.85417208125028e+16
35.375	8.5	-3.42242585613631e+16
35.625	8.5	-2.99073281221621e+16
35.875	8.5	-2.55915399701989e+16
36.125	8.5	-2.12791651991223e+16
36.375	8.5	-1.69771867263377e+16
36.625	8.5	-1.2703895903395e+16
36.875	8.5	-8.50218862006005e+15
37.125	8.5	-4.4775555824737e+15
37.375	8.5	-980857649571706
0.125	9.5	-8.94493276365138e+17
0.375	9.5	-8.94438411993034e+17
0.625	9.5	-8.94337276054713e+17
0.875	9.5	-8.94202139515044e+17
1.125	9.5	-8.94043642664659e+17
1.375	9.5	-8.93868516611908e+17
1.625	9.5	-8.93680078208817e+17
1.875	9.5	-8.93479644079242e+17
2.125	9.5	-8.93267651515718e+17
2.375	9.5	-8.93044251287776e+17
2.625	9.5	-8.92809555693255e+17
2.875	9.5	-8.92563734679016e+17
3.125	9.5	-8.92307061348039e+17
3.375	9.5	-8.92039943336356e+17
3.625	9.5	-8.91762946189682e+17
3.875	9.5	-8.91476799261135e+17
4.125	9.5	-8.91182358284165e+17
4.375	9.5	-8.90880469781111e+17
4.625	9.5	-8.90571625783553e+17
4.875	9.5	-8.90255185662201e+17
5.125	9.5	-8.89927722908093e+17
5.375	9.5	-8.89579625023757e+17
5.625	9.5	-8.89188216457767e+17
5.875	9.5	-8.88703842617012e+17
6.125	9.5	-8.88020704848528e+17
6.375	9.5	-8.86908457237335e+17
6.625	9.5	-8.84810009552822e+17
6.875	9.5	-8.80045948128211e+17
7.125	9.5	-8.6599132363076e+17
7.375	9.5	-8.11089813963317e+17
7.625	9.5	-5.52234688915298e+17
